42,157,42992,0
47,170,46923,36.4353913827
47,171,46923,36.4353913827
9,21,9883,0
9,22,9883,0.000152896570746
9,23,9883,0
6,14,6587,0
6,15,6587,4.0140687585e-06
20,44,18292,3.423963554
20,45,18292,10.0175859088
21,49,18292,0
21,50,18292,1.91902068729
22,53,18292,0
0,151,40353,3.5979576567
11,154,40353,21.7187763319
47,171,46070,5.44061928619
15,33,12954,16.5173781287
45,163,44685,0
45,164,44685,0.0872688899971
46,166,44685,1.86058598639
2,7,4059,1.16082015385
2,8,4059,0.974140894637
4,11,4059,0
4,12,4059,0.0570632151153
4,12,38007,0.000460523281811
40,147,38007,0
2,69,24396,7.06353158273
16,35,16107,8.88178419701e-15
20,46,19186,10.6447496841
48,172,48751,0
49,182,48751,5.43360406302
35,88,30792,7.62424296368
35,89,30792,6.75955196256
45,164,43326,0.605666968028
46,166,43326,13.7028312299
46,168,43326,6.05055384395
22,53,20466,0
22,54,20466,0
12,34,14836,36.4353913827
16,35,14836,36.4353913827
3,10,5503,0.0054460886516
4,11,5503,0
4,12,5503,0.0076617877422
3,9,5577,0.0135234590819
4,11,5577,0.000640216777057
4,12,5577,0
2,174,49094,15.6686239922
48,172,49094,0.592382274202
45,163,44391,0
45,164,44391,0
46,168,44391,7.47406447815
11,28,9102,0
2,173,47766,10.8286349542
2,175,47766,9.49644968831
6,15,7236,0.000957365848247
6,16,7236,0
9,22,7236,0.0140356238567
20,44,17691,9.80485789093
20,46,17691,6.51423328279
23,57,17691,10.8367857975
4,11,38273,0.000585683595656
40,147,38273,0.000430381366485
35,89,30520,0
35,92,30520,0.163506990763
37,97,30520,0.780988675491
37,100,30520,0.599127009517
37,101,30520,0.860449561341
14,94,28310,21.1745427321
34,87,28310,29.7033340422
37,97,28310,4.78335430165
37,100,28310,7.26385097273
47,170,46709,36.4353913827
47,171,46709,36.4353913827
20,44,19109,20.3112582452
22,53,19109,0
23,57,19109,8.39784270777
15,33,11203,2.29741921645
7,17,8464,0
7,18,8464,5.14064498702e-06
26,62,24015,39.9461134264
26,63,24015,40.7906509291
26,66,24015,51.9229286545
12,30,12016,0
12,34,13772,36.4353913827
16,35,13772,36.4353913827
17,36,14024,0
30,76,21484,0
30,77,21484,2.26128077244
30,78,21484,0.989361067306
41,155,41213,0
44,161,41213,7.59925455895e-12
44,162,41213,0
12,30,12543,0
15,33,12543,6.61412001373
21,48,22501,14.6290041031
30,76,22501,0
30,77,22501,0.605323080042
30,78,22501,0.0827041959966
1,4,1952,0
1,5,1952,0
1,6,1952,0.0568905384902
4,11,1952,0.000606582982131
5,13,1952,0.000397479764526
7,19,8185,0
10,27,8185,6.37103369314e-05
2,70,23708,34.3779619447
26,63,23708,9.92272686229
26,64,23708,18.2502545083
26,65,23708,15.9882826711
26,67,23708,12.1624897307
29,74,23708,0
29,75,23708,1.94129798149
35,88,29939,0
35,90,29939,4.59929022225
35,92,29939,7.14509973204
37,99,29939,51.3789597115
39,104,29939,6.66289869356
39,105,29939,4.64858339818
39,106,29939,0
47,170,45807,36.4353913827
47,171,45807,36.4353913827
45,163,44378,1.5067114095
45,164,44378,0
46,165,44378,5.83560712764
46,167,44378,2.43784648119
46,168,44378,16.4516850816
31,79,25772,3.68866977123
32,82,25772,4.6140494895
20,44,19001,42.4918041921
22,53,19001,0
22,54,19001,0
22,55,19001,0.205278541632
25,59,19001,0
7,19,7865,0
10,25,6495,4.23190268997e-05
10,26,6495,1.07860546219e-05
30,76,22716,13.4969955361
16,136,34470,28.7708108113
16,137,34470,28.6173211018
16,138,34470,27.5864134062
9,21,9838,0.00437550143411
9,23,9838,0.00642234722297
11,29,9838,0.000162350640381
45,163,45448,1.85201883836
45,164,45448,0
46,165,45448,7.33774952821
46,167,45448,2.88141634763
46,168,45448,18.5532895793
10,24,10694,1.88214379762e-05
10,25,10694,3.02622746453e-05
10,26,10694,7.70705078867e-06
4,12,5009,0.0347033964253
2,174,47347,8.794792523
2,175,47347,8.53243999068
21,47,20316,3.29488141526
21,49,20316,0.840295395682
22,53,20316,0.182330275883
23,57,20316,0
45,163,44888,1.39168320522
45,164,44888,0
46,165,44888,4.6378012208
46,168,44888,22.8162559756
16,135,35058,2.0560946984
16,136,35058,7.89982071379
47,170,46196,2.47300876645
22,53,33062,0.518428111339
22,54,33062,0
22,109,33062,6.63497732426
22,128,33062,2.62295947073
22,130,33062,3.34249099237
22,54,32297,0
22,110,32297,13.8315362687
22,122,32297,6.07843893413
22,124,32297,5.91774914634
22,132,32297,0.351229294317
7,18,8387,0.000787279345694
9,21,8387,0.0103717165883
9,23,8387,0.0152339752289
22,52,20453,0.566618234668
24,58,20453,0.0224037641766
20,44,18156,3.26398179925
20,46,18156,2.11157656209
22,54,18156,0.109706860793
25,59,18156,0
40,176,47662,9.61818991397
40,177,47662,12.3014557377
40,178,47662,10.4114730836
40,179,47662,11.5945924592
40,180,47662,12.01110989
14,94,31917,13.2233152154
39,103,31917,2.48086045586
22,52,20576,0
22,53,20576,0.623924959186
22,54,20576,0.185538507627
23,56,20576,10.7107003749
24,58,20576,0.247799547441
0,0,630,32.9370653771
1,4,4034,0
1,6,4034,17.0251283338
2,7,4034,0
2,8,4034,0
4,11,4648,0.00846991391995
4,12,4648,0
6,149,39665,0
11,153,39665,0
11,154,39665,4.91877396657
13,31,13258,0
15,33,13258,1.19054160247
20,46,18825,28.8739590573
22,54,18825,0.357800754795
25,59,18825,0
12,34,14723,36.4353913827
17,36,14723,36.4353913827
31,79,25554,14.8110222627
33,85,25554,1.03880406354
4,12,38168,0.00177330788533
40,147,38168,0
11,152,40591,31.9137675769
21,60,21604,17.0314718249
30,78,21604,5.76159875013
1,4,2575,8.98171252836
1,5,2575,21.5544542641
2,7,2575,26.134682487
4,11,2575,0
45,163,44139,1.57691080738
46,167,44139,0.560296737184
46,169,44139,3.90842223278
22,52,20470,0.0550686197126
22,55,20470,0.0908937619656
6,15,6493,0.00012512667006
6,16,6493,0
47,170,45537,36.4353913827
47,171,45537,36.4353913827
0,1,39602,0.0851568097008
14,96,31470,2.63772801678
36,93,31470,0
39,103,31470,1.37416943248
39,104,31470,10.3496497806
0,0,435,31.5066372804
0,1,435,0
0,1,39054,0.118995920577
0,150,39054,0.219840518952
6,148,39054,0.217136715676
48,172,48179,36.4353913827
49,182,48179,36.4353913827
49,183,48179,36.4353913827
6,14,6613,0.00134719733162
9,21,6613,0.00763482783378
9,23,6613,0.0112221396328
21,47,19751,7.08870820274
21,49,19751,1.02766462012
23,56,19751,9.33330588128
23,57,19751,0
13,31,11112,0
15,33,11112,2.81570406654
22,55,32628,0.83257362215
22,112,32628,8.99945405589
22,117,32628,15.7628545747
22,133,32628,15.452451231
42,158,42472,0
44,162,42472,0
2,173,47674,10.973542972
2,174,47674,10.0297159337
2,7,4298,0.026967169099
2,8,4298,0.00328075531462
4,11,4298,0
4,12,4298,0.000864086444621
0,1,1340,0.901042084838
0,3,1340,12.5887325418
1,5,3777,14.4531874776
2,8,3777,6.61926060258
4,11,3777,0
37,97,29210,14.6543820659
39,105,29210,9.13921803247
39,106,29210,0
2,174,49808,17.2349462968
40,177,49808,17.8362559188
40,180,49808,17.2484916931
45,164,45452,0.939118489177
46,166,45452,21.388710882
46,167,45452,0
46,168,45452,12.3827071647
46,169,45452,0
45,163,44577,0
45,164,44577,0.663106760394
40,176,48236,6.74592853954
13,31,12590,0
42,157,41037,0
43,159,41037,1.15107923193e-12
0,1,39576,0.371439230419
6,148,39576,1.1334319873
9,22,9820,0.0156945394137
26,62,23917,17.5192214433
26,63,23917,19.2145073761
26,64,23917,27.2120954301
27,71,23917,1.774903482
30,76,23917,13.7584883733
44,161,43117,1.04805053525e-11
11,152,38966,24.5463539493
43,160,42239,3.59534624295e-12
49,183,50142,8.52475876312
20,44,18075,6.8251282774
20,45,18075,8.1660601743
22,53,18075,0
22,54,18075,0
23,57,18075,4.79654507543
23,56,21165,0
23,57,21165,0.380140683725
1,4,2548,0
1,6,2548,24.4130923537
2,8,2548,30.7244692244
3,10,2548,0
9,22,9597,0.00470921103
9,23,9597,0
11,28,9597,0
11,29,9597,0
22,55,33165,1.36858276462
22,126,33165,16.892208252
22,132,33165,16.012040751
2,174,49692,18.8011978043
2,175,49692,17.0893613509
4,12,37440,0.00251829307859
40,146,37440,0
4,12,37055,0.000438777114659
40,146,37055,0
7,17,7508,9.36683173602e-06
7,19,7508,2.92311185213e-06
46,168,44363,8.97428042593
46,169,44363,0
20,44,17861,8.0539054442
20,45,17861,7.94495585781
22,52,17861,0.882359919756
22,53,17861,0
22,54,17861,0
24,58,17861,0.480665358187
10,140,35720,8.66590714335
10,141,35720,19.756419878
10,142,35720,0
10,144,35720,2.55695988012
33,85,35720,1.51332241739
21,47,19820,6.67688811507
21,49,19820,1.45078380477
21,50,19820,0
22,52,19820,0.32659795238
22,53,19820,0.210821032451
22,54,19820,0
40,176,48701,14.4073937347
1,5,2436,0
1,6,2436,8.22474442978
2,8,2436,15.6989195698
3,9,2436,0.952748370671
22,55,20751,0.681798067393
25,59,20751,0.0525797558847
6,16,5628,0
9,23,9575,0.00590923389368
10,24,9575,0
10,26,9575,0
10,27,9575,0.000852346839565
14,96,31153,25.1750825259
36,93,31153,0
39,106,31153,6.18098091482
6,15,6341,0.000141313088823
1,4,1954,0
1,6,1954,3.81890532566
5,13,1954,0.0231665623021
22,52,20697,0.663627715494
22,54,20697,0.192510967135
25,59,20697,0
35,88,30653,0
35,89,30653,0.42785363461
35,90,30653,3.76120135026
35,92,30653,0
36,93,30653,0
37,98,30653,55.0291629159
1,6,2500,16.9261949205
3,9,2500,0.286631526677
4,12,2500,0
4,11,5120,0
9,22,10365,0.00267346341942
11,29,10365,0
7,18,7786,3.05945122694e-05
10,26,7786,0
10,27,7786,8.68328499308e-05
41,155,41602,0
43,159,41602,0
43,160,41602,3.10329539843e-12
44,161,41602,8.48388026498e-12
12,30,12912,5.20048516894
17,36,14188,0
20,45,19158,2.97560847313
20,46,19158,3.90349133698
23,56,19158,4.16685436046
1,5,2394,2.61136503077
5,13,2394,0
7,19,8566,0
4,11,36746,0
4,12,36746,0.000233393844395
40,146,36746,0
1,5,4042,4.62801639693
4,11,4042,0
5,13,4042,0
22,52,32786,4.40447695649
22,108,32786,13.7323216456
22,114,32786,15.2253999235
22,117,32786,11.9346784093
22,132,32786,16.0291670107
1,5,3697,0
16,137,33366,21.094176993
28,72,25250,0.535873462448
28,73,25250,0.580714967457
29,74,25250,0.882488724542
29,75,25250,0.766199128254
7,18,8505,6.78724881769e-05
7,19,8505,0
0,1,40772,0
11,152,40772,6.73041825435
47,171,46215,3.46221227303
8,20,9414,0
9,22,9414,0.0195135945501
10,26,9211,4.62225325615e-06
10,27,9211,0
10,141,35304,5.22608272523
10,144,35304,24.1069371803
10,145,35304,21.1375190653
33,85,35304,0.087054300038
21,22,19720,0
21,48,19720,1.214657211
21,49,19720,0.0725184985642
21,50,19720,0
21,22,20304,0
21,48,20304,3.12889836524
21,50,20304,2.95795549667
21,51,20304,0.975322737185
24,58,20304,0
4,11,37220,0.00013930080736
40,147,37220,0.000101216661371
35,88,29641,0.0988521781439
35,90,29641,0.489707774469
37,99,29641,3.37915741794
37,100,29641,2.83429729657
37,101,29641,3.28694642365
13,31,12467,12.9843560573
2,173,49714,9.21539353753
2,175,49714,12.6570874834
49,183,49714,1.71358963774
0,0,937,16.8432264604
0,1,937,0
0,2,937,17.0635324756
46,165,43379,18.8203048875
10,141,35663,1.53641567621
10,142,35663,4.85667542921
10,144,35663,6.73227204076
10,145,35663,10.032063912
33,85,35663,0.0218226170213
21,47,18254,0
21,50,18254,0.467710151705
22,53,18254,0.461366509574
41,155,41726,0
12,30,12033,0.382839898123
33,85,35558,0.050714557634
10,140,35972,4.73560636099
33,85,35972,0.472440009283
2,174,48794,1.23576576598
20,44,17579,1.08797460017
20,45,17579,0
20,46,17579,0
21,49,19821,0.597718573885
21,50,19821,0
23,56,19821,21.9898077243
10,140,35430,18.3974425487
10,141,35430,19.3499939808
33,85,35430,1.20996095605
10,142,35076,9.59377161707
10,144,35076,19.9275683491
16,138,35076,24.8681311946
14,95,31557,0.228322522592
39,104,31557,0
39,105,31557,3.81091563193
39,106,31557,0
1,4,3530,3.30560124841
10,143,33989,5.30024616583
10,144,33989,21.1258341396
10,145,33989,0.760949563693
16,134,33989,12.1261086877
16,136,33989,5.90953197431
16,139,33989,1.15210406578
20,46,17715,4.83568876828
23,56,17715,0.0519256004558
23,57,17715,0
24,58,17715,0
23,57,17709,31.2227061112
24,58,17709,0
26,62,23455,17.7371774596
26,63,23455,21.6963404307
26,65,23455,28.5502448458
26,67,23455,22.6657721158
0,0,757,9.98448129403
0,2,757,7.60204178785
1,6,4044,32.0747315794
3,10,4044,1.31478987918
31,80,26402,16.1948221756
32,83,26402,38.2341875746
33,85,26402,0.938815716062
2,174,48122,8.88343903123
48,172,48122,0.458085142111
10,145,35698,5.51245643197
7,18,5853,1.05538523769e-05
12,34,14518,0
10,140,34708,7.36699473046
10,144,34708,15.1242779405
10,145,34708,11.9768907135
16,134,34708,38.4635331999
16,135,34708,0.903396089298
16,136,34708,24.5485593242
16,138,34708,8.15744900624
21,47,20038,4.3886499762
21,50,20038,0
23,56,20038,3.30200795515
23,57,20038,0
25,59,20038,0
11,152,39537,0
11,153,39537,0
11,154,39537,0.955938010689
0,0,1423,11.6357780058
0,2,1423,9.27493712859
23,56,21089,10.8344654432
24,58,21089,0.260838105905
25,59,21089,0
22,53,32555,1.77802087564
22,107,32555,0
22,114,32555,8.83785669739
22,122,32555,13.4888252237
22,133,32555,10.6798426484
6,14,5709,0
6,15,5709,1.82361510301e-05
10,24,5709,3.54143305259e-06
10,26,5709,1.26628907449e-06
10,27,5709,0
0,2,240,6.8046680732
21,48,21687,0
21,60,21687,0.487878201473
27,71,21687,0.242674851563
14,96,32053,7.18082510372
39,103,32053,0
39,105,32053,39.9396221505
10,141,34013,0
10,142,34013,21.3795842933
10,143,34013,6.07037505236
10,145,34013,1.77498850389
16,136,34013,6.11701062925
16,137,34013,0
16,138,34013,17.3784476326
45,163,45459,0
45,164,45459,0.625741218046
46,166,45459,14.115618205
46,168,45459,5.3750308268
46,169,45459,0
21,48,19564,1.13016884195
21,49,19564,0
22,54,19564,0.0515574736792
22,55,19564,0.0953045158677
24,58,19564,0
21,48,18095,4.53218998377
23,56,18095,3.68070984204
0,150,39696,1.03565450597
6,149,39696,0.662401963062
4,11,37694,0.00071883729764
40,147,37694,0.000529819892535
7,17,7998,1.62761267841e-05
7,19,7998,5.0211082474e-06
10,24,7998,7.02193836766e-06
40,178,49031,33.6828461249
48,172,49031,0
23,56,20672,0
23,57,20672,0.631342920279
24,58,20672,0.00543046698334
17,36,16274,4.61852778244e-14
11,154,40132,16.9406471499
47,170,45767,36.4353913827
47,171,45767,36.4353913827
40,177,49657,18.6382393093
40,180,49657,17.9662809958
0,3,694,27.6468959256
20,44,18617,18.9506712016
20,46,18617,15.6737717684
23,57,18617,4.0707596393
17,36,14575,0
11,28,5718,0
6,148,39081,0.893353640446
11,152,39081,11.3059062466
11,153,39081,19.6608624353
46,165,45490,13.8039179006
46,168,45490,22.3960918231
7,17,8315,4.40432202833e-05
31,80,25750,0.574689753627
32,82,25750,0.810983113627
14,95,31603,5.77231874129
14,96,31603,13.2447556655
37,101,31603,13.4945928958
41,155,41603,0
41,156,41603,4.0216718844e-12
43,160,41603,5.68789459976e-12
1,4,3254,0
1,6,3254,13.7504228023
20,44,18854,23.9035291949
3,9,2218,0
5,13,2218,0
14,32,13218,1.14896552396
14,96,31736,11.3454299578
37,98,31736,3.15403848385
37,101,31736,3.39910625452
38,102,31736,1.26265122388
45,163,45445,0
46,166,45445,20.6598852272
46,169,45445,4.2692228597
41,155,41041,0
41,156,41041,0
42,158,41041,0
44,161,41041,0
44,162,41041,0
12,30,12259,2.37361442326
4,11,37341,36.4353913827
4,12,37341,36.4353913827
40,146,37341,36.4353913827
40,147,37341,36.4353913827
15,33,13341,12.6175563874
10,140,36046,0
10,142,36046,0
10,143,36046,50.0116984
10,144,36046,8.48071222833
33,85,36046,0
9,23,9884,0.0110450857656
10,25,9884,0
2,8,3622,0
49,183,48352,2.84139158807
10,143,35653,27.9509440064
21,49,19770,0.429908423378
21,50,19770,0.492801561428
22,54,19770,0.208958521108
4,12,37831,0.00117504468453
40,147,37831,0
12,34,14464,36.4353913827
17,36,14464,36.4353913827
4,12,38193,0.00213068377718
16,134,34700,5.63195569948
16,135,34700,0
16,137,34700,3.8338290351
16,138,34700,4.86420718618
16,139,34700,9.1018792038
33,85,34700,0
16,134,33723,12.6637513346
16,136,33723,5.77052433719
16,138,33723,6.63369506683
16,139,33723,0
33,85,33723,0
22,113,33053,24.9369267036
22,124,33053,16.704873262
22,133,33053,17.3740740938
9,21,9412,0.00152104565095
9,23,9412,0.00223048726846
10,141,33279,0.575074112794
16,136,33279,2.99053899125
16,137,33279,2.39140063775
20,45,17164,6.90046368797
22,53,17164,0.217750012611
32,83,26353,4.65567704849
32,84,26353,4.54233524566
12,30,12105,4.30637092529
13,31,12105,10.2993884396
21,48,21864,0
21,60,21864,1.40516836085
29,75,21864,13.6762825272
14,96,29409,15.2600470402
34,86,29409,0
34,87,29409,4.0267393959
35,88,29409,8.59483626496
35,89,29409,9.28696920177
7,18,8025,3.85031854506e-05
11,28,8025,5.31704966318e-05
11,29,8025,1.75897610735e-05
2,7,4819,0
2,8,4819,0.179597622356
3,9,4819,0.010840442928
3,10,4819,0
14,94,29238,4.09978940786
34,87,29238,3.23516342295
36,93,29238,0.303749847213
44,161,41886,2.13322692844e-11
44,162,41886,0
48,172,47651,0
49,182,47651,0.724480541736
21,51,20136,4.73682789453
23,57,20136,19.7962927511
25,59,20136,0.176266080557
47,171,46017,9.39743331251
14,32,11979,0
9,21,9592,8.20307125098e-05
11,28,9592,7.21913192514e-06
16,136,33323,26.9619139702
16,137,33323,29.6523451134
14,95,31129,3.90646971474
36,93,31129,0
34,86,27802,14.4131551827
37,101,27802,29.9499494965
39,106,27802,18.459797044
31,79,27238,4.32960995309
32,84,27238,7.80142622437
41,155,41174,1.44240175359e-12
43,159,41174,3.34665628543e-12
44,161,41174,2.23714380354e-11
44,162,41174,0
10,24,10652,2.00718490069e-05
10,25,10652,3.01200529105e-05
10,27,10652,0
21,22,20137,0.0266827331696
21,47,20137,3.83052720622
21,49,20137,0.532591091831
23,56,20137,5.2297948924
20,44,18948,0.582999067878
20,45,18948,0
20,46,18948,0
21,22,18948,0
21,47,18948,1.04321451676
21,48,18948,0.872600039684
21,49,18948,0.00735195095432
21,50,18948,0
25,59,18948,0
20,45,17800,19.634211456
20,46,17800,14.9488702247
23,56,17800,19.5342396962
27,71,25278,6.04523809752
30,78,25278,16.1031554399
2,173,47910,13.5723756139
2,175,47910,11.5085830309
22,52,19084,0
7,19,7653,2.41538150192e-06
11,28,7653,0
47,171,46451,20.7732736382
45,163,44177,0.411051277068
46,168,44177,3.6867496084
46,169,44177,0
9,21,10339,0
9,22,10339,0.00593155147869
10,24,10339,7.60863084399e-05
10,25,10339,0.000118345874725
10,27,10339,0
23,56,19057,2.26534354639
0,0,561,36.4353913827
0,1,561,36.4353913827
0,2,561,36.4353913827
0,3,561,36.4353913827
15,42,17033,3.15450709273e-28
19,40,17033,0
46,166,44390,5.73314859099
2,175,49512,6.97411966939
2,8,4101,1.92047511108
3,10,4101,0
23,56,21005,0.0337370158796
23,57,21005,0
24,58,21005,0
