22,127,32319,10.9223157159
22,122,32553,26.1089159369
22,126,32761,32.8981952045
22,117,33071,24.6675456009
22,122,33208,24.7422492705
22,118,33027,21.8432293243
22,120,32514,54.3997472651
22,121,32512,22.466578136
22,124,33044,24.2453137685
22,115,32519,6.85854913224
22,124,32388,10.6316774058
22,115,32227,57.5569618326
22,107,32346,98.7615162454
22,111,33118,15.4908285984
22,130,32625,25.1934060198
22,125,32487,6.98940409668
22,117,32642,40.4453233786
22,54,32826,61.2589501322
22,126,33020,57.342639648
22,116,32722,30.144574853
22,126,32947,70.8981952025
22,111,32597,30.06225717
22,132,32642,42.8633835792
22,124,32497,68.2953137661
22,118,32670,17.6210071019
22,114,32915,39.4115162433
22,55,32717,76.6620299118
22,124,33161,14.8842026573
22,117,32923,27.9119900456
22,122,32708,71.9978048256
22,123,32941,15.9223526296
22,130,32915,36.4505488776
22,131,33144,39.0930244479
22,124,32361,32.9953137683
22,132,32596,20.0300502456
22,108,32380,49.1062631638
22,114,32527,60.0115162443
22,132,32398,51.0300502456
22,124,32782,25.4397582128
22,114,32451,5.23373846505
22,115,32854,25.0391046885
22,117,32643,17.7119900457
22,131,32954,43.9384789928
22,113,32225,13.0082673587
22,112,32859,10.9532468249
22,107,32401,59.6706071526
22,131,33109,21.2634789933
22,119,32266,25.4930526049
22,120,33160,30.9711758375
22,129,32386,46.9577819472
22,112,32585,38.3471862203
22,119,32306,24.9430526045
22,52,33126,71.6485984783
22,121,32243,25.1332448022
22,131,32467,27.7634789932
22,107,32330,47.7615162432
22,124,32496,32.2453137684
22,128,32546,31.6892518312
22,111,32980,22.9074952652
22,115,32998,20.5807713553
22,113,32832,15.4416006916
22,127,33213,72.967770261
22,110,32263,9.55785410636
22,118,32667,11.2987848791
22,127,32459,49.7223157155
22,132,32217,79.9050502472
22,52,32865,28.8708206976
22,130,32302,56.8283266581
22,109,32438,0
22,116,32624,83.2556859589
22,53,33187,18.9175359907
22,55,32642,45.7453632466
22,122,32841,29.8172492703
22,133,32716,7.72780897887
22,113,32669,45.141600693
22,55,32636,31.787029914
22,124,32834,6.99531376945
22,125,33170,14.3227374303
22,121,32344,57.9110225805
22,110,33136,50.0245207733
22,112,32736,38.9305195517
22,124,32620,30.6619804346
22,119,33199,25.5501954611
22,121,32222,30.8832448025
22,115,33168,49.4141046899
22,54,32903,93.8589501315
22,132,32222,36.2800502459
22,129,32300,9.58278194354
22,128,32188,50.6670296079
22,126,32894,36.2731952044
22,52,32621,41.9708206989
22,109,33103,26.108082631
22,112,32411,27.3471862189
22,109,32546,31.908082631
22,109,32296,33.99697152
22,109,32258,28.1080826311
22,130,32662,58.5505488787
22,124,32520,16.870313769
22,109,32941,17.5366540592
22,115,32909,34.9141046889
22,124,32942,78.6619804329
22,125,32575,52.6560707629
22,128,32337,32.2642518309
22,117,32197,15.9869900457
22,112,32213,45.1805195514
22,112,32739,31.6805195521
22,55,33093,20.6977441993
22,119,32235,73.6930526025
22,130,32491,61.8838822124
22,114,33216,38.8865162439
22,128,33123,54.603537544
22,113,32633,27.5916006923
22,114,33103,30.0115162436
22,129,32311,39.6899248039
22,131,32222,35.3884789932
22,127,32817,25.9937442872
22,116,32216,57.630685961
22,124,32750,23.7730915467
22,108,32479,42.6517177091
22,121,32764,54.7046733733
22,126,32910,37.469623776
22,126,32670,31.1204174275
22,116,32550,84.1128288171
22,128,32895,29.8892518307
22,117,32187,43.2231011561
22,118,32887,3.56545154607
22,108,32755,23.1971722533
22,124,33225,31.9953137682
22,131,32689,45.3527647082
22,117,32834,16.111990046
22,109,32469,60.9830826318
22,132,32623,59.405050245
22,115,32437,39.5252158003
22,110,32760,42.8495207736
22,114,32516,33.4660616977
22,127,32934,28.8389823823
22,52,32230,29.6485984752
22,125,32715,77.7782929838
22,120,32446,92.5267313904
22,110,32916,7.00229855059
22,133,32195,26.6187180697
22,110,33084,28.5578541065
22,107,32558,70.2615162443
22,113,32867,40.2416006927
22,113,32886,83.341600696
22,108,32900,37.7945748519
22,52,32789,42.1565349845
22,132,32329,50.9300502459
22,114,32800,52.8115162445
22,124,32886,75.4953137663
22,114,32690,70.2115162438
22,118,32261,35.9543404353
22,121,32384,34.3832448027
22,118,32409,21.0237848796
22,54,33140,88.9478390214
22,110,32564,75.2245207743
22,115,32767,43.0807713561
22,132,33132,60.9300502458
22,123,32900,35.636638344
22,112,32579,38.1249639969
22,110,32491,60.057854107
22,133,32330,22.5278089792
22,53,33097,54.9810280536
22,131,32498,46.6384789932
22,55,33079,48.967585469
22,119,32697,18.6930526042
22,110,32531,18.424520773
22,133,33031,29.1944756456
22,132,33033,31.3300502459
22,121,32447,57.3554670248
22,117,32438,5.66754560179
22,128,32939,5.88925183235
22,115,32229,42.4141046895
22,115,33127,81.4141046918
22,115,32874,31.7141046888
22,115,32640,18.2891046883
22,117,33210,50.2028991355
22,120,33092,64.596175836
22,110,32196,19.4745207734
22,114,33027,27.4559606881
22,112,32933,60.3471862187
22,53,32544,40.4095994823
22,115,33078,43.9855332608
22,114,32295,54.7115162443
22,123,32971,68.6366383448
22,55,32337,44.7870299131
22,133,32309,54.3278089781
22,114,32461,53.636516244
22,119,33035,53.1374970475
22,54,32796,42.8089501316
22,107,32197,34.6365162421
22,109,32223,32.6080826313
22,121,32382,33.1332448023
22,121,32761,25.1332448024
22,54,32900,47.2018072746
22,132,32800,58.3300502465
22,125,33094,41.044959652
22,124,32338,49.7730915454
22,54,32990,22.3089501317
22,118,32642,31.7321182134
22,116,32394,45.7556859625
22,108,32875,50.5406065986
22,112,32250,26.6805195519
22,116,32736,38.5056859629
22,116,33082,12.8271145366
22,133,32221,17.3055867566
22,133,32262,36.2778089787
22,111,33179,50.2686063752
22,120,32477,53.9711758365
22,130,32647,47.7648345926
22,113,32397,31.3416006927
22,107,32539,100
22,122,32935,78.4422492697
22,55,32339,78.0786965798
22,115,33208,19.7141046885
22,126,32816,67.3981952022
22,118,32965,25.5416420228
22,114,32445,37.2115162438
22,115,33180,42.1283904036
22,126,32709,21.5905028984
22,52,32414,33.3708206977
22,119,32333,48.5819414929
22,123,33086,43.4937812005
22,115,32775,18.6641046881
22,121,32688,62.0332448021
22,107,32522,89.0948495789
22,54,33147,7.48752156011
22,118,32976,9.49878487961
22,133,32684,27.0833645345
22,131,33224,28.6384789938
22,125,33082,6.44972155742
22,122,32989,45.2200270484
22,122,32721,89.7755826036
22,117,32893,83.1119900435
22,113,32781,37.7416006929
22,131,32552,47.3384789935
22,113,32220,38.3870552381
22,111,32672,18.7408285981
22,54,32229,54.0589501318
22,123,33072,11.7794954869
22,111,32286,45.9908285983
22,116,33091,2.63068596613
22,109,32571,5.27474929675
22,54,32572,39.5589501314
22,111,33175,21.2051143126
22,126,32806,28.7731952045
22,123,32690,64.6937812003
22,113,32960,61.0638229162
22,114,32551,50.0115162442
22,124,32633,19.7453137688
22,123,32714,32.4937812015
22,111,33126,59.2686063752
22,122,32991,89.81724927
22,110,32834,8.22452077293
22,130,32637,64.1934060225
22,55,32866,27.9574844598
22,131,32616,65.6384789941
22,110,32364,45.9745207735
22,127,32566,38.4223157158
22,122,32783,17.1922492707
22,118,32452,32.2876737691
22,124,32649,42.3286471006
22,124,33141,27.7953137682
22,108,32836,27.6517177084
22,55,32968,24.8406013425
22,54,32488,27.9339501317
22,55,32426,56.9120299134
22,113,32252,14.5082673587
22,126,32233,81.7731952026
22,122,32347,55.9422492706
22,52,32917,70.8708207003
22,111,32196,18.7408285988
22,117,32513,37.6119900456
22,114,32331,21.6781829103
22,53,33173,37.123885197
22,125,33027,23.3227374303
22,119,33143,66.8041637132
22,111,32695,43.4908285975
22,108,32457,85.6517177113
22,130,32750,26.828326655
22,117,32624,84.1119900444
22,112,32607,15.9805195524
22,108,32264,29.7945748515
22,122,32504,35.5533603817
22,123,33147,0
22,110,32678,61.3911874403
22,130,33164,38.7172155448
22,126,33007,53.2618315673
22,127,33055,76.0586793514
22,116,33199,25.1128288212
22,120,32365,14.7711758377
22,118,32724,56.6987848811
22,111,33022,78.8241619301
22,120,33013,50.05450917
22,129,32763,30.0327819464
22,108,32943,83.4017177105
22,120,32260,33.7711758371
22,121,32200,8.93324480245
22,122,32787,18.2200270484
22,111,32691,36.7908285978
22,133,32635,58.9028089779
22,52,33153,10.1565349836
22,108,32726,45.4017177092
22,53,32900,48.838170911
22,132,32744,17.9050502462
22,132,32194,36.2300502461
22,115,32369,31.1141046888
22,119,33033,28.4930526041
22,121,32841,30.5082448024
22,55,33196,32.0786965803
22,112,32373,28.4305195524
22,124,32527,53.9953137673
22,109,32367,62.5366540603
22,119,32739,31.6930526038
22,130,32264,30.1934060201
22,116,32438,4.81124152245
22,120,32547,35.9711758373
22,117,32222,33.8619900454
22,133,32596,11.0278089789
22,108,32518,27.1517177085
22,124,33070,15.395313769
22,126,32967,36.675972982
22,117,32998,29.2786567122
22,55,32997,43.412029913
22,119,33194,30.5263859371
22,119,32285,43.9152748258
22,130,32988,6.82832665312
22,109,33046,25.8580826311
22,124,32973,5.66198043561
22,120,32658,54.082286948
22,54,32347,62.5589501325
22,109,32310,30.508082631
22,132,32320,15.4467169138
22,121,32762,28.799911469
22,114,33186,7.51151624361
22,122,33057,29.9422492705
22,131,32545,23.7813361359
22,124,33093,6.28102805443
22,55,32931,22.5231410253
22,107,32334,31.9837384637
22,128,32431,4.88925183243
22,54,32196,30.3089501317
22,126,32791,36.5231952045
22,121,32582,22.7999114688
22,110,32569,22.8911874395
22,129,33001,48.4327819475
22,121,33074,9.1332448031
22,114,32541,39.211516244
22,109,33066,47.8858604092
22,53,32432,64.3203137675
22,113,32620,38.5082673592
22,112,32255,31.3471862185
22,119,32387,41.7930526038
22,117,33019,65.3619900451
22,113,32403,64.174934028
22,120,32827,51.5267313922
22,119,32835,49.9657798759
22,133,32239,30.4028089793
22,117,32231,30.6574445913
22,129,33199,23.6899248023
22,129,32221,21.6105597223
22,107,32235,92.7615162459
22,129,32799,9.2327819429
22,131,32448,39.6384789934
22,109,32382,29.1080826307
22,117,32942,87.7786567113
22,110,32540,16.924520773
22,122,33016,16.5672492702
22,111,32356,17.9908285984
22,129,32550,82.6899248077
22,54,33113,20.4589501305
22,124,32322,28.995313769
22,129,32822,49.6899248046
22,119,32633,28.4430526044
22,111,33159,72.7635558688
22,123,32872,9.06520977262
22,119,32225,13.8597192711
22,112,32569,30.3471862183
22,116,33222,33.8556859638
22,132,33016,22.6550502454
22,124,32656,30.1953137681
22,126,32243,32.8981952045
22,128,32701,8.05591849848
22,121,32332,13.8832448024
22,113,32990,18.091600692
22,123,32390,12.3826700897
22,132,32879,49.4300502459
22,133,32955,14.8914453427
22,121,32680,33.1332448026
22,107,32405,60.0948495771
22,117,32907,69.9691329015
22,111,32789,29.7765428838
22,111,32308,40.1271922343
22,115,32445,31.614104689
22,123,32877,21.9937812009
22,130,32969,28.19340602
22,107,32357,53.8865162431
22,123,32816,53.9937812006
22,131,32409,31.263478993
22,108,32633,22.4017177085
22,131,32882,31.6384789935
22,113,32429,36.174934026
22,121,32594,69.4665781361
22,123,33196,18.1604478677
22,110,32949,4.09952077313
22,114,32746,54.2337384661
22,127,32975,12.0473157166
22,112,32310,37.0805195522
22,133,32528,36.0278089787
22,128,32265,5.38925183216
22,120,32503,13.3997472668
22,127,33078,48.9937442867
22,107,32418,54.961516243
22,111,32520,17.3658285986
22,120,33048,44.9711758368
22,128,32938,44.1392518303
22,127,32863,45.172315715
22,52,33219,80.7458207002
22,107,32316,55.5615162435
22,118,32277,65.9821182146
22,53,32954,46.9953137676
22,120,33141,36.7711758372
22,132,32833,26.1014788171
22,125,32929,39.6282929852
22,108,32867,35.0517177088
22,111,32995,10.2408285989
22,114,33003,29.3865162428
22,119,33104,60.1930526028
22,128,32631,72.8892518285
22,129,32563,46.2327819471
22,130,32830,49.9394377681
22,55,32964,61.1620299128
22,126,32604,43.598195204
22,119,33134,27.193052604
22,115,32997,29.4141046886
22,128,32592,46.6035375449
22,116,32369,38.9556859631
22,129,33094,45.9994486136
22,121,33150,20.1332448026
22,127,32591,58.5889823818
22,115,32880,34.5391046889
22,52,32417,76.4541540348
22,107,32695,70.7615162443
22,121,33167,16.9110225804
22,109,32758,35.6080826311
22,117,32885,11.9119900463
22,112,33198,21.7805195523
22,126,32523,25.807286115
22,115,32392,32.914104689
22,115,32332,8.16410468778
22,126,33172,40.1981952044
22,130,32918,39.925548878
22,125,33168,50.8782929853
22,111,32845,6.09082859969
22,115,32525,71.6868319639
22,109,32205,12.2747492972
22,54,32652,15.836727909
22,54,32384,40.3089501318
22,122,32771,17.8866937146
22,116,32465,33.1556859641
22,127,32252,12.0889823826
22,129,32212,14.4042105163
22,121,33072,17.4189590883
22,113,33050,44.8416006931
22,109,33006,19.7080826311
22,128,32917,59.8892518289
22,52,32613,46.689002517
22,121,32267,31.418959088
22,55,32991,98.7870299119
22,117,32338,58.8897678229
22,111,32418,27.6908285978
22,123,32290,23.993781201
22,128,32748,43.5559184972
22,129,32757,25.0827819452
22,131,33047,70.8884789928
22,127,32278,71.5651728585
22,111,32280,26.9908285981
22,54,32449,55.6839501325
22,126,32944,36.5231952048
22,133,32819,6.40280897968
22,107,32293,67.4615162442
22,123,32801,39.1604478671
22,55,32900,49.5548870562
22,110,32386,41.3495207733
22,55,32189,81.5786965785
22,129,32351,22.7216708339
22,52,32258,38.8708206989
22,113,32265,11.3416006915
22,109,32217,70.4830826328
22,111,32745,4.99082859918
22,124,32890,15.8703137688
22,128,33183,43.1114740522
22,52,32895,40.8708206987
22,109,32623,49.9830826307
22,107,32694,30.6706071509
22,118,33019,56.6487848813
22,124,32329,39.3953137677
22,112,32594,72.013852886
22,125,32612,67.43384854
22,126,33186,15.3981952055
22,109,32455,12.6636381858
22,112,32900,43.8233766952
22,54,32507,56.5589501319
22,107,32395,44.2059606872
22,109,32481,30.965225488
22,124,32573,56.8286471008
22,108,32802,37.4017177091
22,119,32943,89.4430526009
22,119,32880,42.8180526031
22,118,33139,28.0654515465
22,121,32738,30.2582448025
22,113,33002,54.5416006935
22,131,32252,17.30514566
22,129,32504,36.9438930576
22,122,32858,5.27558260402
22,133,32752,7.77780897901
22,131,33132,60.0384789932
22,130,32654,63.2172155462
22,53,33168,62.6953137683
22,112,32922,98.8055195517
22,54,32657,35.4589501315
22,127,32215,58.2223157153
22,121,33081,98.3832448019
